"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72405013743","2004-10-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.7","24","  51.4","24","1002.2","24","999.9"," 0","  9.3","24","  5.4","24","  8.9","999.9","  70.0"," ","  46.9"," "," 0.00","G","999.9","010000"
"72405013743","2004-10-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.7","24","  56.1","24","1000.7","18","999.9"," 0","  8.6","24","  6.5","24"," 15.0"," 25.1","  70.0"," ","  53.1"," "," 0.01","G","999.9","110010"
"72405013743","2004-10-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.5","24","  43.8","24","1002.5","23","999.9"," 0"," 10.0","24","  9.3","24"," 28.0"," 43.9","  64.0"," ","  48.0"," "," 0.07","G","999.9","010000"
"72405013743","2004-10-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.4","24","  32.0","24","1011.0","24","999.9"," 0"," 10.0","24","  9.6","24"," 15.9"," 23.9","  64.4","*","  44.1","*"," 0.02","G","999.9","000000"
"72405013743","2004-10-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.8","24","  36.3","24","1018.6","24","999.9"," 0"," 10.0","24","  3.3","24"," 12.0","999.9","  66.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-10-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.5","24","  53.6","24","1014.8","22","999.9"," 0","  6.6","24","  7.2","24"," 15.0","999.9","  66.0"," ","  41.0"," "," 0.01","G","999.9","110000"
"72405013743","2004-10-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  54.1","24","  52.2","24","1017.4","23","999.9"," 0","  4.6","24"," 10.3","24"," 13.0","999.9","  62.1"," ","  53.1"," "," 0.28","G","999.9","110000"
"72405013743","2004-10-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.9","24","  51.5","24","1019.9","19","999.9"," 0","  5.3","24","  6.0","24","  8.9","999.9","  55.9"," ","  52.0"," "," 0.33","G","999.9","110000"
"72405013743","2004-10-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.3","24","  48.0","24","1022.9","23","999.9"," 0","  8.7","24","  8.0","24"," 10.1","999.9","  57.2","*","  51.1","*"," 0.01","G","999.9","110000"
"72405013743","2004-10-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.5","24","  41.2","24","1022.9","24","999.9"," 0","  9.8","24","  4.9","24","  8.9","999.9","  68.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-10-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  49.6","24","  43.1","24","1016.9","24","999.9"," 0","  9.7","24","  2.2","24","  6.0","999.9","  59.0"," ","  43.0"," "," 0.06","G","999.9","010000"
"72405013743","2004-10-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.9","24","  47.9","24","1018.1","19","999.9"," 0","  6.9","24","  1.4","24","  6.0","999.9","  57.9"," ","  46.0"," "," 0.02","G","999.9","110000"
"72405013743","2004-10-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.5","24","  48.6","24","1021.2","22","999.9"," 0","  6.1","24","  2.5","24","  7.0","999.9","  66.9"," ","  46.0"," "," 0.00","G","999.9","110000"
"72405013743","2004-10-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.3","24","  45.9","24","1023.0","24","999.9"," 0","  9.8","24","  2.7","24","  7.0","999.9","  66.9"," ","  46.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-10-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.3","24","  46.6","24","1024.9","24","999.9"," 0"," 10.0","24","  2.8","24","  8.9","999.9","  64.4","*","  51.1","*"," 0.00","G","999.9","000000"
"72405013743","2004-10-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.0","24","  50.9","24","1020.4","23","999.9"," 0","  8.4","24","  5.7","24","  8.9","999.9","  64.0"," ","  51.1"," "," 0.00","G","999.9","110000"
"72405013743","2004-10-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.6","24","  58.9","24","1012.1","18","999.9"," 0","  3.1","24","  5.8","24"," 10.1","999.9","  72.0"," ","  54.0"," "," 0.07","G","999.9","110000"
"72405013743","2004-10-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.4","24","  54.2","24","1009.5","24","999.9"," 0","  6.6","24","  8.9","24"," 17.1"," 23.9","  78.8","*","  60.8","*"," 0.01","G","999.9","100000"
"72405013743","2004-11-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.3","24","  39.4","24","1018.6","24","999.9"," 0","  9.9","24","  5.9","24"," 14.0","999.9","  79.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-11-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.0","24","  50.1","24","1019.4","24","999.9"," 0","  9.7","24","  3.1","24","  7.0","999.9","  71.6","*","  51.8","*"," 0.00","G","999.9","000000"
"72405013743","2004-11-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.8","24","  49.9","24","1017.2","24","999.9"," 0","  9.4","24","  9.5","24"," 19.0"," 25.1","  71.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-11-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  51.3","24","  39.4","24","1019.5","19","999.9"," 0","  7.4","24","  3.7","24"," 10.1","999.9","  57.2","*","  46.4","*"," 0.00","G","999.9","110000"
"72405013743","2004-11-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.3","24","  33.6","24","1009.9","22","999.9"," 0"," 10.0","24"," 12.6","24"," 21.0"," 29.9","  57.0"," ","  46.9"," "," 1.71","G","999.9","000000"
"72405013743","2004-11-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.2","24","  30.6","24","1014.8","24","999.9"," 0"," 10.0","24","  5.2","24"," 15.0"," 19.0","  64.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-11-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  54.3","24","  40.6","24","1012.2","24","999.9"," 0"," 10.0","24","  4.0","24"," 11.1","999.9","  69.1"," ","  37.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-11-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.4","24","  33.8","24","1018.1","24","999.9"," 0"," 10.0","24"," 10.7","24"," 19.0"," 22.9","  69.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-11-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  43.2","24","  22.6","24","1030.5","24","999.9"," 0"," 10.0","24","  8.0","24"," 15.0"," 20.0","  60.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-11-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  42.1","24","  27.0","24","1034.8","24","999.9"," 0"," 10.0","24","  4.5","24"," 11.1","999.9","  51.1"," ","  34.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-11-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.5","24","  35.5","24","1028.2","24","999.9"," 0"," 10.0","24","  8.4","24"," 12.0","999.9","  55.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-11-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  47.9","24","  43.4","24","1022.9","19","999.9"," 0","  5.8","24","  5.8","24"," 13.0","999.9","  55.9"," ","  43.0"," "," 0.46","G","999.9","110000"
"72405013743","2004-11-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.2","24","  32.8","24","1028.7","22","999.9"," 0","  9.0","24"," 14.5","24"," 18.1"," 25.1","  50.0"," ","  39.0"," "," 1.65","G","999.9","110000"
"72405013743","2004-11-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.1","24","  21.2","24","1039.9","24","999.9"," 0"," 10.0","24","  9.9","24"," 17.1","999.9","  51.1"," ","  33.1"," "," 0.05","G","999.9","000000"
"72405013743","2004-11-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.6","24","  26.5","24","1036.9","24","999.9"," 0","  9.8","24","  4.3","24"," 11.1"," 15.0","  60.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72405013743","2004-11-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.2","24","  31.9","24","1030.6","24","999.9"," 0"," 10.0","24","  2.0","24","  8.9","999.9","  63.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-11-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.7","24","  36.4","24","1027.2","24","999.9"," 0","  9.9","24","  2.2","24","  8.0","999.9","  63.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-11-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.8","24","  44.8","24","1023.7","24","999.9"," 0","  9.5","24","  3.1","24","  8.9","999.9","  63.0"," ","  41.0"," "," 0.03","G","999.9","010000"
"72405013743","2004-11-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.4","24","  49.2","24","1021.0","23","999.9"," 0","  6.8","24","  1.1","24","  6.0","999.9","  59.0","*","  46.4","*"," 0.00","D","999.9","110000"
"72405013743","2004-11-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.9","24","  52.1","24","1019.9","23","999.9"," 0","  4.0","24","  1.4","24","  6.0","999.9","  61.0"," ","  46.9"," "," 0.02","G","999.9","110000"
"72405013743","2004-11-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.5","24","  52.0","24","1022.8","21","999.9"," 0","  4.4","24","  2.9","24","  8.9","999.9","  64.0"," ","  52.0"," "," 0.15","G","999.9","110000"
"72405013743","2004-11-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  54.8","24","  50.1","24","1022.0","24","999.9"," 0","  5.5","24","  1.5","24","  7.0","999.9","  64.0"," ","  52.0"," "," 0.00","G","999.9","100000"
"72405013743","2004-11-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.2","24","  49.8","24","1018.5","17","999.9"," 0","  2.3","24","  4.4","24","  8.9","999.9","  57.9"," ","  50.0"," "," 0.02","G","999.9","110000"
"72405013743","2004-11-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.7","24","  54.2","24","1012.5","19","999.9"," 0","  3.3","24","  5.2","24"," 12.0","999.9","  62.6","*","  51.8","*"," 0.04","G","999.9","110000"
"72405013743","2004-11-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.8","24","  49.6","24"," 999.4","20","999.9"," 0","  8.6","24"," 14.5","24"," 28.0"," 35.9","  66.0"," ","  44.1"," "," 0.17","G","999.9","110000"
"72405013743","2004-11-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.5","24","  19.2","24","1019.1","24","999.9"," 0"," 10.0","24","  9.8","24"," 20.0"," 28.0","  48.0","*","  33.8","*"," 0.04","G","999.9","000000"
"72405013743","2004-11-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.1","24","  29.6","24","1025.2","24","999.9"," 0"," 10.0","24","  7.0","24"," 13.0","999.9","  53.6","*","  37.0","*"," 0.00","G","999.9","000000"
"72405013743","2004-11-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  54.5","24","  46.1","24","1013.9","20","999.9"," 0","  8.9","24","  9.9","24"," 19.0"," 30.9","  60.1"," ","  37.0"," "," 0.20","G","999.9","110000"
"72405013743","2004-11-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.1","24","  28.4","24","1024.8","24","999.9"," 0"," 10.0","24","  6.5","24"," 14.0"," 19.0","  60.1"," ","  39.0"," "," 0.17","G","999.9","000000"
"72405013743","2004-11-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  47.3","24","  35.0","24","1024.7","24","999.9"," 0"," 10.0","24","  2.1","24","  7.0","999.9","  54.0"," ","  39.0"," "," 0.00","G","999.9","010000"
"72405013743","2004-12-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.9","24","  40.1","24","1012.9","23","999.9"," 0","  8.5","24"," 11.6","24"," 22.0"," 36.9","  57.9"," ","  43.0"," "," 0.26","G","999.9","110000"
"72405013743","2004-12-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.7","24","  24.5","24","1019.4","24","999.9"," 0"," 10.0","24","  2.5","24"," 10.1","999.9","  57.9"," ","  33.1"," "," 0.13","G","999.9","000000"
"72405013743","2004-12-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  43.4","24","  27.5","24","1013.5","24","999.9"," 0"," 10.0","24","  5.0","24"," 17.1"," 23.9","  52.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72405013743","2004-12-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  39.7","24","  25.6","24","1018.5","24","999.9"," 0","  9.5","24","  6.2","24"," 12.0","999.9","  52.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-12-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.3","24","  32.1","24","1019.9","24","999.9"," 0"," 10.0","24","  5.8","24"," 11.1","999.9","  59.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-12-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  47.3","24","  37.9","24","1022.6","24","999.9"," 0","  9.8","24","  4.2","24"," 10.1","999.9","  59.0"," ","  34.0"," "," 0.00","G","999.9","010000"
"72405013743","2004-12-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  51.1","24","  47.4","24","1016.3","18","999.9"," 0","  4.6","24","  3.2","24"," 10.1","999.9","  60.8","*","  48.0","*"," 0.30","G","999.9","110000"
"72405013743","2004-12-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.0","24","  44.0","24","1013.9","24","999.9"," 0","  9.7","24","  8.5","24"," 15.9"," 19.0","  64.4","*","  51.8","*"," 0.26","G","999.9","110010"
"72405013743","2004-12-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  47.1","24","  39.6","24","1021.2","21","999.9"," 0","  8.6","24","  4.1","24","  8.9","999.9","  63.0"," ","  41.0"," "," 0.00","G","999.9","110000"
"72405013743","2004-12-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  51.4","24","  49.8","24","1004.9","16","999.9"," 0","  2.4","24","  3.6","24","  8.9","999.9","  54.0"," ","  41.0"," "," 0.69","G","999.9","110000"
"72405013743","2004-12-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.2","24","  45.9","24"," 998.2","19","999.9"," 0","  7.4","24","  5.5","24"," 14.0"," 18.1","  54.0"," ","  45.0"," "," 0.20","G","999.9","110100"
"72405013743","2004-12-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.2","24","  29.3","24","1006.7","24","999.9"," 0"," 10.0","24","  8.6","24"," 15.0"," 22.0","  54.0"," ","  41.0"," "," 0.26","G","999.9","010000"
"72405013743","2004-12-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.9","24","  28.1","24","1005.3","24","999.9"," 0"," 10.0","24"," 11.2","24"," 17.1"," 29.9","  50.0"," ","  41.0"," "," 0.00","G","999.9","010000"
"72405013743","2004-12-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  36.8","24","  18.2","24","1018.7","24","999.9"," 0"," 10.0","24"," 12.9","24"," 18.1"," 25.1","  41.0","*","  33.8","*"," 0.00","G","999.9","000000"
"72405013743","2004-12-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  31.6","24","  13.2","24","1030.5","24","999.9"," 0","  9.9","24"," 11.3","24"," 15.9"," 22.0","  41.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-12-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  33.6","24","  18.0","24","1031.3","24","999.9"," 0"," 10.0","24","  5.0","24"," 10.1","999.9","  46.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72405013743","2004-12-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  42.1","24","  21.5","24","1023.9","24","999.9"," 0"," 10.0","24","  6.7","24"," 13.0"," 15.9","  50.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72405013743","2004-12-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  37.9","24","  25.8","24","1022.3","24","999.9"," 0","  9.8","24","  3.1","24","  7.0","999.9","  50.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72405013743","2004-12-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  37.2","24","  32.4","24","1009.8","23","999.9"," 0","  5.6","24","  2.5","24"," 21.0"," 30.9","  50.0"," ","  28.9"," "," 0.00","G","999.9","111000"
"72405013743","2004-12-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  18.7","24","  -1.0","24","1015.5","24","999.9"," 0","  8.9","24"," 19.4","24"," 30.1"," 37.9","  30.9","*","  10.4","*"," 0.08","G","999.9","001000"
"72405013743","2004-12-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  28.0","24","   7.6","24","1020.6","24","999.9"," 0"," 10.0","24","  7.4","24"," 13.0","999.9","  43.0"," ","  10.9"," "," 0.00","G","999.9","000000"
"72405013743","2004-12-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.1","24","  27.0","24","1022.8","24","999.9"," 0","  9.7","24","  3.8","24"," 14.0"," 19.0","  60.1"," ","  21.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-12-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.9","24","  45.8","24","1014.7","22","999.9"," 0","  8.6","24"," 11.3","24"," 27.0"," 37.9","  60.8","*","  42.8","*"," 0.01","G","999.9","110010"
"72405013743","2004-12-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  32.7","24","  17.3","24","1021.9","24","999.9"," 0"," 10.0","24"," 12.1","24"," 19.0"," 29.9","  43.0","*","  28.9","*"," 0.88","G","999.9","000000"
"72405013743","2004-12-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  27.4","24","  12.1","24","1025.2","24","999.9"," 0"," 10.0","24","  6.5","24"," 12.0","999.9","  34.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72405013743","2004-12-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  27.4","24","  12.0","24","1023.8","24","999.9"," 0"," 10.0","24","  8.5","24"," 13.0","999.9","  34.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72405013743","2004-12-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  29.3","24","   7.4","24","1028.1","24","999.9"," 0"," 10.0","24"," 13.3","24"," 22.0"," 27.0","  34.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72405013743","2004-12-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  27.0","24","   7.9","24","1036.4","24","999.9"," 0"," 10.0","24","  7.8","24"," 12.0"," 16.9","  36.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72405013743","2004-12-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  38.1","24","  20.1","24","1025.4","24","999.9"," 0"," 10.0","24","  6.4","24"," 10.1","999.9","  50.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72405013743","2004-12-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  42.1","24","  30.7","24","1029.2","24","999.9"," 0","  9.2","24","  1.2","24","  6.0","999.9","  50.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72405013743","2004-12-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  46.8","24","  37.6","24","1030.1","24","999.9"," 0","  7.5","24","  6.8","24"," 14.0"," 16.9","  59.0"," ","  32.0"," "," 0.00","G","999.9","100000"
